model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
Naive,2024-05-01,2024-06-01,1,test,5654.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,803.6103730257342,-8.92566804847359
VECM,2024-05-01,2024-06-01,1,test,5654.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,6879.375794837933,-85.9562028754899
XGBoost,2024-05-01,2024-06-01,1,test,5654.0,5932.380859375,4.0201048377606226,5927.228887726513,5937.532831023487,5924.501598678914,5940.260120071086,276.1127581007655,-2399.895114036728
ARIMA,2024-03-01,2024-06-01,3,test,5654.0,3941.3953292857022,901.7452651711199,2785.7622729828627,5097.028385588542,2174.0070863208352,5708.78357225057,1223.8269190746287,-9.526772116605946
DMA,2024-03-01,2024-06-01,3,test,5654.0,-105.15698059193923,,,,,,,
DMS,2024-03-01,2024-06-01,3,test,5654.0,4496.0,,,,,,,
MS-VAR,2024-03-01,2024-06-01,3,test,5654.0,7781.823420409613,668.0422730862721,6925.692799485661,8637.954041333565,6472.484625010285,9091.162215808941,1751.1821356533,-12.495921130374246
Naive,2024-03-01,2024-06-01,3,test,5654.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,803.6103730257342,-8.92566804847359
VECM,2024-03-01,2024-06-01,3,test,5654.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464071.1564718,-625918626327.8539
XGBoost,2024-03-01,2024-06-01,3,test,5654.0,5983.154296875,4.0201048377606226,5978.002325226513,5988.306268523487,5975.275036178914,5991.033557571086,326.8861956007655,-3354.235335986516
ARIMA,2024-06-01,2024-07-01,1,test,5652.0,3704.020180011603,597.5091877347495,2938.2813450426133,4469.759014980593,2532.923691619744,4875.1166684034615,1611.047930397426,-12.62605308579047
BVAR,2024-06-01,2024-07-01,1,test,5652.0,5598.089156230826,654.3368259350871,4759.522772559969,6436.655539901683,4315.612543639836,6880.565768821816,154.68622383233784,-7.405954836612829
DMA,2024-06-01,2024-07-01,1,test,5652.0,6254.084354307906,,,,,,,
DMS,2024-06-01,2024-07-01,1,test,5652.0,6254.084393686377,,,,,,,
MS-VAR,2024-06-01,2024-07-01,1,test,5652.0,5758.540485173337,668.0422730862721,4902.409864249385,6614.67110609729,4449.201689774009,7067.879280572666,162.88232388464652,-7.436007186430189
MS-VECM,2024-06-01,2024-07-01,1,test,5652.0,6254.084393686377,660.2832117324367,5407.897409987591,7100.271377385162,4959.953079094401,7548.215708278352,359.32791766965966,-7.8273497042426605
Naive,2024-06-01,2024-07-01,1,test,5652.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,801.7769447737986,-8.920482968438044
VECM,2024-06-01,2024-07-01,1,test,5652.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,6877.375794837934,-85.91251574702024
XGBoost,2024-06-01,2024-07-01,1,test,5652.0,5378.318359375,4.0201048377606226,5373.166387726513,5383.470331023487,5370.439098678914,5386.197620071086,271.4135393507655,-2319.6332657937755
ARIMA,2024-04-01,2024-07-01,3,test,5652.0,4013.0196012121496,901.7452651711199,2857.38654490931,5168.652657514989,2245.6313582472826,5780.407844177016,1154.854714474442,-9.37504139501613
DMA,2024-04-01,2024-07-01,3,test,5652.0,-18092370.721025977,,,,,,,
DMS,2024-04-01,2024-07-01,3,test,5652.0,4496.0,,,,,,,
MS-VAR,2024-04-01,2024-07-01,3,test,5652.0,9091.828286942664,668.0422730862721,8235.697666018712,9947.958907866616,7782.489491543335,10401.167082341992,3062.9258252336226,-20.679996487677712
Naive,2024-04-01,2024-07-01,3,test,5652.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,801.7769447737986,-8.920482968438044
VECM,2024-04-01,2024-07-01,3,test,5652.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464069.1564717,-625918622430.868
XGBoost,2024-04-01,2024-07-01,3,test,5652.0,5869.388671875,4.0201048377606226,5864.236700226513,5874.540643523487,5861.509411178914,5877.267932571086,215.1205706007655,-1464.3832730983106
ARIMA,2024-01-01,2024-07-01,6,test,5652.0,4471.402063685782,1259.291443114634,2857.5551432848006,6085.248984086764,2003.2361891416977,6939.567938229867,706.1407381862964,-8.49670524202424
DMA,2024-01-01,2024-07-01,6,test,5652.0,-9.24321194860733e+17,,,,,,,
DMS,2024-01-01,2024-07-01,6,test,5652.0,4471.402063685782,,,,,,,
MS-VAR,2024-01-01,2024-07-01,6,test,5652.0,-14616.58675620809,668.0422730862721,-15472.717377132041,-13760.456135284137,-15925.925551607419,-13307.24796080876,19891.68426436325,-467.689455286822
Naive,2024-01-01,2024-07-01,6,test,5652.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,801.7769447737986,-8.920482968438044
VECM,2024-01-01,2024-07-01,6,test,5652.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-01-01,2024-07-01,6,test,5652.0,6409.08935546875,4.0201048377606226,6403.937383820263,6414.241327117237,6401.210094772664,6416.968616164836,754.8212541945155,-17735.608838620086
ARIMA,2024-07-01,2024-08-01,1,test,5959.0,3673.289072156783,597.5091877347495,2907.5502371877933,4439.027907125772,2502.192583764924,4844.3855605486415,1948.620620455853,-14.628546171170365
BVAR,2024-07-01,2024-08-01,1,test,5959.0,5633.136993351071,665.5900432794862,4780.149031375082,6486.124955327061,4328.604480054859,6937.669506647284,217.9499082907379,-7.53945927715945
DMA,2024-07-01,2024-08-01,1,test,5959.0,6920.157827113243,,,,,,,
DMS,2024-07-01,2024-08-01,1,test,5959.0,6920.158022410578,,,,,,,
MS-VAR,2024-07-01,2024-08-01,1,test,5959.0,6993.063265447401,668.0422730862721,6136.932644523449,7849.193886371353,5683.724470048072,8302.402060846729,692.2352747030902,-8.621288654727653
MS-VECM,2024-07-01,2024-08-01,1,test,5959.0,6920.158022410578,660.2832117324367,6073.971038711793,7766.345006109364,5626.0267078186025,8214.289337002554,631.4168380637014,-8.47110280685406
Naive,2024-07-01,2024-08-01,1,test,5959.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1092.815618026264,-9.821298754138263
VECM,2024-07-01,2024-08-01,1,test,5959.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,7184.375794837934,-92.76048003330845
XGBoost,2024-07-01,2024-08-01,1,test,5959.0,5507.51904296875,4.0201048377606226,5502.367071320263,5512.671014617237,5499.639782272664,5515.398303664836,449.2128557570155,-6308.6028918278025
ARIMA,2024-05-01,2024-08-01,3,test,5959.0,3894.290758413753,901.7452651711199,2738.6577021109133,5049.9238147165925,2126.902515448886,5661.679001378619,1562.7600303682202,-10.344590755296057
DMA,2024-05-01,2024-08-01,3,test,5959.0,6443.499120004666,,,,,,,
DMS,2024-05-01,2024-08-01,3,test,5959.0,6443.499966950874,,,,,,,
MS-VAR,2024-05-01,2024-08-01,3,test,5959.0,2582.7280456000535,668.0422730862721,1726.5974246761011,3438.858666524006,1273.3892502007247,3892.0668409993823,2999.3695135260027,-20.19464438924752
MS-VECM,2024-05-01,2024-08-01,3,test,5959.0,6443.499966950874,660.2832117324367,5597.312983252089,7289.68695064966,5149.3686523588985,7737.63128154285,290.09776496969346,-7.680820986155039
Naive,2024-05-01,2024-08-01,3,test,5959.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1092.815618026264,-9.821298754138263
VECM,2024-05-01,2024-08-01,3,test,5959.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464376.1564717,-625919220618.3008
XGBoost,2024-05-01,2024-08-01,3,test,5959.0,5584.7373046875,4.0201048377606226,5579.585333039013,5589.889276335987,5576.858043991414,5592.616565383586,371.99459403826546,-4335.9053144251875
ARIMA,2024-02-01,2024-08-01,6,test,5959.0,4319.84140622843,1259.291443114634,2705.9944858274484,5933.688326629412,1851.6755316843455,6788.007280772515,1042.9431558068425,-8.904391339799421
DMA,2024-02-01,2024-08-01,6,test,5959.0,-9537896189.987402,,,,,,,
DMS,2024-02-01,2024-08-01,6,test,5959.0,6567.75146484375,,,,,,,
MS-VAR,2024-02-01,2024-08-01,6,test,5959.0,4155.546321443491,668.0422730862721,3299.415700519539,5011.676942367443,2846.2075260441625,5464.88511684282,1427.9692064403464,-11.067237377884695
Naive,2024-02-01,2024-08-01,6,test,5959.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1092.815618026264,-9.821298754138263
VECM,2024-02-01,2024-08-01,6,test,5959.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-02-01,2024-08-01,6,test,5959.0,6567.75146484375,4.0201048377606226,6562.599493195263,6572.903436492237,6559.872204147664,6575.630725539836,606.4833635695156,-11467.342611023638
ARIMA,2024-08-01,2024-09-01,1,test,5994.0,3613.78318524495,597.5091877347495,2848.0443502759604,4379.522020213939,2442.6866968530912,4784.879673636809,2043.1174641870193,-15.246104097279357
BVAR,2024-08-01,2024-09-01,1,test,5994.0,5626.063502245711,639.467228013769,4806.553275069944,6445.573729421478,4372.730766045095,6879.396238446327,231.6425352456183,-7.545104838569844
DMA,2024-08-01,2024-09-01,1,test,5994.0,6590.025160777961,,,,,,,
DMS,2024-08-01,2024-09-01,1,test,5994.0,6590.025412955497,,,,,,,
MS-VAR,2024-08-01,2024-09-01,1,test,5994.0,6373.782397516362,668.0422730862721,5517.651776592409,7229.913018440315,5064.443602117033,7683.121192915691,240.00541661372242,-7.584886423642349
MS-VECM,2024-08-01,2024-09-01,1,test,5994.0,6590.025412955497,660.2832117324367,5743.838429256712,7436.212396654282,5295.894098363522,7884.156727547472,355.47602094026064,-7.819024293129781
Naive,2024-08-01,2024-09-01,1,test,5994.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1126.8812074760597,-9.937408470967103
VECM,2024-08-01,2024-09-01,1,test,5994.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,7219.375794837933,-93.5593441316528
XGBoost,2024-08-01,2024-09-01,1,test,5994.0,5559.10791015625,4.0201048377606226,5553.955938507763,5564.259881804737,5551.228649460164,5566.987170852336,432.6239885695155,-5853.6897134856645
ARIMA,2024-06-01,2024-09-01,3,test,5994.0,3756.370917648197,901.7452651711199,2600.7378613453575,4912.003973951037,1988.98267468333,5523.7591606130645,1732.7015446390672,-10.802049200022235
BVAR,2024-06-01,2024-09-01,3,test,5994.0,5585.503065528743,1006.4017158781717,4295.747370977898,6875.258760079588,3612.991948428268,7558.014182629217,300.44549380804835,-7.91545191526533
DMA,2024-06-01,2024-09-01,3,test,5994.0,6386.335350614723,,,,,,,
DMS,2024-06-01,2024-09-01,3,test,5994.0,6386.336254030875,,,,,,,
MS-VAR,2024-06-01,2024-09-01,3,test,5994.0,3143.426227222828,668.0422730862721,2287.2956062988756,3999.5568481467803,1834.0874318234992,4452.765022622157,2473.6740705531865,-16.527173333747385
MS-VECM,2024-06-01,2024-09-01,3,test,5994.0,6386.336254030875,660.2832117324367,5540.14927033209,7232.523237729661,5092.2049394389,7680.467568622851,244.66514582692162,-7.58814057788105
Naive,2024-06-01,2024-09-01,3,test,5994.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1126.8812074760597,-9.937408470967103
VECM,2024-06-01,2024-09-01,3,test,5994.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464411.1564717,-625919288815.5834
XGBoost,2024-06-01,2024-09-01,3,test,5994.0,5741.81689453125,4.0201048377606226,5736.664922882763,5746.968866179737,5733.937633835164,5749.696155227336,249.91500419451552,-1969.866796819982
ARIMA,2024-03-01,2024-09-01,6,test,5994.0,4366.4700032336805,1259.291443114634,2752.623082832699,5980.316923634662,1898.304128689596,6834.635877777765,1033.5777273404583,-8.89241421553544
DMA,2024-03-01,2024-09-01,6,test,5994.0,-40647705910589.66,,,,,,,
DMS,2024-03-01,2024-09-01,6,test,5994.0,5847.52490234375,,,,,,,
MS-VAR,2024-03-01,2024-09-01,6,test,5994.0,7453.750834129323,668.0422730862721,6597.620213205371,8309.881455053275,6144.4120387299945,8763.089629528651,1089.6597137370322,-9.810659142152668
Naive,2024-03-01,2024-09-01,6,test,5994.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1126.8812074760597,-9.937408470967103
VECM,2024-03-01,2024-09-01,6,test,5994.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-03-01,2024-09-01,6,test,5994.0,5847.52490234375,4.0201048377606226,5842.372930695263,5852.676873992237,5839.645641647664,5855.404163039836,144.20699638201552,-666.0882231658354
ARIMA,2024-09-01,2024-10-01,1,test,6472.0,3692.4107519049085,597.5091877347495,2926.671916935919,4458.149586873898,2521.31426351305,4863.507240296767,2442.481168374719,-18.13207728432686
BVAR,2024-09-01,2024-10-01,1,test,6472.0,5631.451672449377,686.8068281445701,4751.273306613707,6511.630038285047,4285.335024949866,6977.568319948888,526.4274744548032,-8.199895642840042
DMA,2024-09-01,2024-10-01,1,test,6472.0,7330.312324274015,,,,,,,
DMS,2024-09-01,2024-10-01,1,test,6472.0,7330.312705108032,,,,,,,
MS-VAR,2024-09-01,2024-10-01,1,test,6472.0,6756.175414241408,668.0422730862721,5900.044793317456,7612.30603516536,5446.83661884208,8065.514209640737,203.62960140281297,-7.5137663473185645
MS-VECM,2024-09-01,2024-10-01,1,test,6472.0,7330.312705108032,660.2832117324367,6484.125721409247,8176.499688806817,6036.181390516056,8624.444019700008,545.9211163351657,-8.256498175887884
Naive,2024-09-01,2024-10-01,1,test,6472.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1599.6892392850343,-11.797866276668842
VECM,2024-09-01,2024-10-01,1,test,6472.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,7697.375794837934,-104.84139286824616
XGBoost,2024-09-01,2024-10-01,1,test,6472.0,5769.97998046875,4.0201048377606226,5764.828008820263,5775.131952117237,5762.100719772664,5777.859241164836,699.7519182570156,-15249.655722084604
ARIMA,2024-07-01,2024-10-01,3,test,6472.0,3725.639809793377,901.7452651711199,2570.0067534905374,4881.272866096217,1958.25156682851,5493.028052758244,2238.190653377999,-12.36112652984583
BVAR,2024-07-01,2024-10-01,3,test,6472.0,5616.29555751435,982.3839326790825,4357.319890623217,6875.271224405482,3690.85843047258,7541.732684556119,509.46833769504826,-8.1882838270999
DMA,2024-07-01,2024-10-01,3,test,6472.0,7412.174461971492,,,,,,,
DMS,2024-07-01,2024-10-01,3,test,6472.0,7412.175533805894,,,,,,,
MS-VAR,2024-07-01,2024-10-01,3,test,6472.0,7813.932826099051,668.0422730862721,6957.8022051750995,8670.063447023003,6504.594030699723,9123.271621498381,976.1114654619561,-9.440837019311692
MS-VECM,2024-07-01,2024-10-01,3,test,6472.0,7412.175533805894,660.2832117324367,6565.9885501071085,8258.362517504678,6118.044219213918,8706.30684839787,613.5805557836017,-8.425349256154442
Naive,2024-07-01,2024-10-01,3,test,6472.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1599.6892392850343,-11.797866276668842
VECM,2024-07-01,2024-10-01,3,test,6472.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464889.1564717,-625920220195.9845
XGBoost,2024-07-01,2024-10-01,3,test,6472.0,5764.44921875,4.0201048377606226,5759.297247101513,5769.601190398487,5756.569958053914,5772.328479446086,705.2826799757655,-15490.850049460609
ARIMA,2024-04-01,2024-10-01,6,test,6472.0,4438.094275160128,1259.291443114634,2824.247354759146,6051.941195561109,1969.9284006160433,6906.260149704212,1379.9084331796198,-9.361547962118868
DMA,2024-04-01,2024-10-01,6,test,6472.0,-1.3475904701395622e+17,,,,,,,
DMS,2024-04-01,2024-10-01,6,test,6472.0,5732.4150390625,,,,,,,
MS-VAR,2024-04-01,2024-10-01,6,test,6472.0,8651.760378634837,668.0422730862721,7795.629757710885,9507.89099955879,7342.4215832355085,9961.099174034167,1803.0532719082726,-12.746573814656195
Naive,2024-04-01,2024-10-01,6,test,6472.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1599.6892392850343,-11.797866276668842
VECM,2024-04-01,2024-10-01,6,test,6472.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-04-01,2024-10-01,6,test,6472.0,5732.4150390625,4.0201048377606226,5727.263067414013,5737.567010710987,5724.535778366414,5740.294299758586,737.3168596632655,-16925.077808593705
ARIMA,2024-10-01,2024-11-01,1,test,6451.0,3584.4648260442054,597.5091877347495,2818.725991075216,4350.2036610131945,2413.368337652347,4755.561314436064,2529.4268938635087,-18.819589643586426
BVAR,2024-10-01,2024-11-01,1,test,6451.0,5599.162715042033,638.1487271377299,4781.342214728126,6416.983215355939,4348.414193072038,6849.911237012027,545.7319578856992,-8.268431487273268
DMA,2024-10-01,2024-11-01,1,test,6451.0,7049.786109052341,,,,,,,
DMS,2024-10-01,2024-11-01,1,test,6451.0,7049.786413334243,,,,,,,
MS-VAR,2024-10-01,2024-11-01,1,test,6451.0,7417.9887478818755,668.0422730862721,6561.858126957923,8274.119368805828,6108.649952482547,8727.327543281204,634.1738475627695,-8.470912820645092
MS-VECM,2024-10-01,2024-11-01,1,test,6451.0,7049.786413334243,660.2832117324367,6203.599429635457,7895.973397033028,5755.655098742267,8343.917727926219,357.22763535304057,-7.822807634008541
Naive,2024-10-01,2024-11-01,1,test,6451.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1578.7577135515737,-11.705378475887855
VECM,2024-10-01,2024-11-01,1,test,6451.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,7676.375794837933,-104.33118491654581
XGBoost,2024-10-01,2024-11-01,1,test,6451.0,6291.35791015625,4.0201048377606226,6286.205938507763,6296.509881804737,6283.478649460164,6299.237170852336,157.3739885695155,-790.7891090930347
ARIMA,2024-08-01,2024-11-01,3,test,6451.0,3666.133922881544,901.7452651711199,2510.5008665787045,4821.766979184384,1898.745679916677,5433.522165846411,2276.613204947883,-12.492090194385979
BVAR,2024-08-01,2024-11-01,3,test,6451.0,5657.818033382533,938.6474308394521,4454.892948895441,6860.743117869625,3818.1028747562063,7497.533192008859,471.9082721212795,-8.120413373806564
DMA,2024-08-01,2024-11-01,3,test,6451.0,7060.174672805193,,,,,,,
DMS,2024-08-01,2024-11-01,3,test,6451.0,7060.175709070469,,,,,,,
MS-VAR,2024-08-01,2024-11-01,3,test,6451.0,4110.697057174684,668.0422730862721,3254.566436250732,4966.827678098636,2801.3582617753555,5420.035852574013,1963.4773835769754,-13.559585575956792
MS-VECM,2024-08-01,2024-11-01,3,test,6451.0,7060.175709070469,660.2832117324367,6213.988725371683,7906.362692769254,5766.044394478493,8354.307023662444,363.8732642894771,-7.837200554273795
Naive,2024-08-01,2024-11-01,3,test,6451.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1578.7577135515737,-11.705378475887855
VECM,2024-08-01,2024-11-01,3,test,6451.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464868.1564717,-625920179277.5841
XGBoost,2024-08-01,2024-11-01,3,test,6451.0,5706.2861328125,4.0201048377606226,5701.134161164013,5711.438104460987,5698.406872116414,5714.165393508586,742.4457659132655,-17160.60516191798
ARIMA,2024-05-01,2024-11-01,6,test,6451.0,4319.365432361731,1259.291443114634,2705.5185119607495,5933.212352762713,1851.1995578176466,6787.531306905816,1468.0376982807463,-9.489902608830437
DMA,2024-05-01,2024-11-01,6,test,6451.0,-6085379.331017216,,,,,,,
DMS,2024-05-01,2024-11-01,6,test,6451.0,7083.8876212354735,,,,,,,
MS-VAR,2024-05-01,2024-11-01,6,test,6451.0,2626.950080355045,668.0422730862721,1770.8194594310926,3483.0807012789974,1317.6112849557162,3936.2888757543737,3447.147428831046,-23.80688560553881
MS-VECM,2024-05-01,2024-11-01,6,test,6451.0,7083.8876212354735,660.2832117324367,6237.700637536688,7930.074604934259,5789.756306643498,8378.01893582745,379.3580828299028,-7.870977456126255
Naive,2024-05-01,2024-11-01,6,test,6451.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1578.7577135515737,-11.705378475887855
VECM,2024-05-01,2024-11-01,6,test,6451.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-05-01,2024-11-01,6,test,6451.0,5928.94384765625,4.0201048377606226,5923.791876007763,5934.095819304737,5921.064586960164,5936.823108352336,519.7880510695155,-8434.292482512259
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,3551.8808727861187,597.5091877347495,2786.142037817129,4317.619707755108,2380.78438439426,4722.977361177977,2233.012789284382,-16.562679552665088
BVAR,2024-11-01,2024-12-01,1,test,6122.0,5603.475430993203,653.1544820584628,4766.424281968447,6440.5265800179595,4323.316169817738,6883.634692168668,308.75099557378934,-7.715872854637531
DMA,2024-11-01,2024-12-01,1,test,6122.0,7470.174243544817,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,7470.174515560131,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,7146.510478818735,668.0422730862721,6290.379857894783,8002.6410997426865,5837.171683419406,8455.849274218064,683.8611077854914,-8.599256416393247
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,7470.174515560131,660.2832117324367,6623.987531861346,8316.361499258916,6176.043200968155,8764.305830152107,985.6667633189558,-9.496106528390193
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1252.376914804697,-10.385413726795555
VECM,2024-11-01,2024-12-01,1,test,6122.0,-1549.3423608009653,574.2157874058107,-2285.229502111537,-813.4552194903936,-2674.7846234706317,-423.9000981312988,7347.375794837933,-96.51254286733383
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,6125.88818359375,4.0201048377606226,6120.736211945263,6131.040155242237,6118.008922897664,6133.767444289836,2.3328751514294632,-2.7779695648680485
ARIMA,2024-09-01,2024-12-01,3,test,6122.0,3744.7614895415027,901.7452651711199,2589.128433238663,4900.394545844342,1977.3732465766357,5512.14973250637,1870.8338908461508,-11.198214338562755
BVAR,2024-09-01,2024-12-01,3,test,6122.0,5619.875513792452,1019.2180184559895,4313.695066608506,6926.055960976398,3622.2449052244874,7617.506122360416,334.92581129109817,-7.967084760892198
DMA,2024-09-01,2024-12-01,3,test,6122.0,9370.868929122522,,,,,,,
DMS,2024-09-01,2024-12-01,3,test,6122.0,9370.87011879637,,,,,,,
MS-VAR,2024-09-01,2024-12-01,3,test,6122.0,9004.053602252281,668.0422730862721,8147.922981328329,9860.184223176233,7694.714806852952,10313.392397651609,2505.1533431409025,-16.729357992108582
MS-VECM,2024-09-01,2024-12-01,3,test,6122.0,9370.87011879637,660.2832117324367,8524.683135097586,10217.057102495155,8076.738804204395,10665.001433388346,2876.3453122942087,-19.516869387898794
Naive,2024-09-01,2024-12-01,3,test,6122.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1252.376914804697,-10.385413726795555
VECM,2024-09-01,2024-12-01,3,test,6122.0,-642458741.1230377,574.2157874058107,-642459477.010179,-642458005.2358963,-642459866.5653003,-642457615.680775,642464539.1564718,-625919538222.8197
XGBoost,2024-09-01,2024-12-01,3,test,6122.0,5778.6083984375,4.0201048377606226,5773.456426789013,5783.760370085987,5770.729137741414,5786.487659133586,341.1235002882655,-3650.476192204351
ARIMA,2024-06-01,2024-12-01,6,test,6122.0,4181.445591596175,1259.291443114634,2567.5986711951937,5795.292511997157,1713.2797170520907,6649.61146614026,1297.2584656588526,-9.244566756901873
BVAR,2024-06-01,2024-12-01,6,test,6122.0,5590.739659824108,1311.1110453917993,3910.4832469989055,7270.99607264931,3021.0092311235917,8160.470088524624,391.12270712570836,-8.179661662780129
DMA,2024-06-01,2024-12-01,6,test,6122.0,-6085488.067449111,,,,,,,
DMS,2024-06-01,2024-12-01,6,test,6122.0,6975.070162650717,,,,,,,
MS-VAR,2024-06-01,2024-12-01,6,test,6122.0,3184.206527359553,668.0422730862721,2328.0759064356007,4040.3371482835055,1874.8677319602243,4493.545322758882,2560.892478153314,-17.09280378143496
MS-VECM,2024-06-01,2024-12-01,6,test,6122.0,6975.070162650717,660.2832117324367,6128.883178951932,7821.257146349502,5680.938848058742,8269.201477242692,541.7008447266209,-8.246208572611605
Naive,2024-06-01,2024-12-01,6,test,6122.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1252.376914804697,-10.385413726795555
VECM,2024-06-01,2024-12-01,6,test,6122.0,-4.621605974303666e+18,574.2157874058107,-4.621605974303667e+18,-4.621605974303665e+18,-4.621605974303667e+18,-4.621605974303665e+18,4.621605974303672e+18,-3.2389599556222854e+31
XGBoost,2024-06-01,2024-12-01,6,test,6122.0,5728.36083984375,4.0201048377606226,5723.208868195263,5733.512811492237,5720.481579147664,5736.240100539836,391.3710588820155,-4796.241916997901
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,3583.7671228525924,597.5091877347495,2818.028287883603,4349.505957821582,2412.6706344607337,4754.863611244451,2144.128664376976,-15.933864329722612
BVAR,2024-12-01,2025-01-01,1,test,6065.0,5589.134998818296,660.8798615780051,4742.1833775758405,6436.086620060751,4293.834272017625,6884.435725618966,285.5266880719042,-7.671744923951409
DMA,2024-12-01,2025-01-01,1,test,6065.0,7666.260550776793,,,,,,,
DMS,2024-12-01,2025-01-01,1,test,6065.0,7666.262159418853,,,,,,,
MS-VAR,2024-12-01,2025-01-01,1,test,6065.0,7278.8029594106565,668.0422730862721,6422.672338486704,8134.933580334609,5969.464164011328,8588.141754809985,855.1750419545965,-9.07395329801026
MS-VECM,2024-12-01,2025-01-01,1,test,6065.0,7666.262159418853,660.2832117324367,6820.075175720068,8512.449143117638,6372.130844826877,8960.393474010829,1232.0670508836042,-10.352196703809343
Naive,2024-12-01,2025-01-01,1,test,6065.0,4496.0,668.0422730862721,3639.8693790760476,5352.130620923952,3186.661204600671,5805.338795399329,1196.3357872753948,-10.18137724220749
